policy_t_0,policy_t_1,policy_t_2,policy_t_3,policy_t_4,policy_t_5,policy_t_6,policy_t_7,policy_t_8,policy_t_9,policy_t_10,policy_t_11,policy_t_12,policy_t_13,policy_t_14,policy_t_15,policy_t_16,policy_t_17,policy_t_18,policy_t_19,policy_t_20,policy_t_21,policy_t_22,policy_t_23,policy_t_24,policy_t_25,policy_t_26,policy_t_27,policy_t_28,policy_t_29,policy_t_30,policy_t_31,policy_t_32,policy_t_33,policy_t_34,policy_t_35,policy_t_36,policy_t_37,policy_t_38,policy_t_39,policy_t_40,policy_t_41,policy_t_42,policy_t_43,policy_t_44,policy_t_45,policy_t_46,policy_t_47,policy_t_48,policy_t_49,outcome,sample_id
0.5965745945169654,0.4816062864931199,0.44146349318497313,0.5617961020177378,0.2747284085510275,0.5427860260612831,0.2362206373672079,0.11101640274848568,-0.08849930855708316,-0.027804676750843235,-0.2496831635532546,-0.2724575341088061,-0.11860429316816229,-0.47077121631152763,-0.4286026624669034,-0.6912767646786987,-0.6962483446644239,-0.5811691438634459,-0.8795601790810236,-0.6868151779212639,-0.8405987936969027,-1.0026586897324175,-0.9096151641531963,-0.8932101902379683,-0.9369001986830827,-1.155646853706842,-1.0618130614130632,-0.9953444389650893,-0.9507154740795379,-0.8453188905576117,-0.8454902536113911,-0.9448300206031035,-0.713943885618827,-0.6247448134169837,-0.5574364743749881,-0.4273793255320363,-0.3692447248294753,-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.7218643254264017,750
0.4816062864931199,0.44146349318497313,0.5617961020177378,0.2747284085510275,0.5427860260612831,0.2362206373672079,0.11101640274848568,-0.08849930855708316,-0.027804676750843235,-0.2496831635532546,-0.2724575341088061,-0.11860429316816229,-0.47077121631152763,-0.4286026624669034,-0.6912767646786987,-0.6962483446644239,-0.5811691438634459,-0.8795601790810236,-0.6868151779212639,-0.8405987936969027,-1.0026586897324175,-0.9096151641531963,-0.8932101902379683,-0.9369001986830827,-1.155646853706842,-1.0618130614130632,-0.9953444389650893,-0.9507154740795379,-0.8453188905576117,-0.8454902536113911,-0.9448300206031035,-0.713943885618827,-0.6247448134169837,-0.5574364743749881,-0.4273793255320363,-0.3692447248294753,-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7883050769636804,751
0.44146349318497313,0.5617961020177378,0.2747284085510275,0.5427860260612831,0.2362206373672079,0.11101640274848568,-0.08849930855708316,-0.027804676750843235,-0.2496831635532546,-0.2724575341088061,-0.11860429316816229,-0.47077121631152763,-0.4286026624669034,-0.6912767646786987,-0.6962483446644239,-0.5811691438634459,-0.8795601790810236,-0.6868151779212639,-0.8405987936969027,-1.0026586897324175,-0.9096151641531963,-0.8932101902379683,-0.9369001986830827,-1.155646853706842,-1.0618130614130632,-0.9953444389650893,-0.9507154740795379,-0.8453188905576117,-0.8454902536113911,-0.9448300206031035,-0.713943885618827,-0.6247448134169837,-0.5574364743749881,-0.4273793255320363,-0.3692447248294753,-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.7375696379895134,752
0.5617961020177378,0.2747284085510275,0.5427860260612831,0.2362206373672079,0.11101640274848568,-0.08849930855708316,-0.027804676750843235,-0.2496831635532546,-0.2724575341088061,-0.11860429316816229,-0.47077121631152763,-0.4286026624669034,-0.6912767646786987,-0.6962483446644239,-0.5811691438634459,-0.8795601790810236,-0.6868151779212639,-0.8405987936969027,-1.0026586897324175,-0.9096151641531963,-0.8932101902379683,-0.9369001986830827,-1.155646853706842,-1.0618130614130632,-0.9953444389650893,-0.9507154740795379,-0.8453188905576117,-0.8454902536113911,-0.9448300206031035,-0.713943885618827,-0.6247448134169837,-0.5574364743749881,-0.4273793255320363,-0.3692447248294753,-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8353321400654469,753
0.2747284085510275,0.5427860260612831,0.2362206373672079,0.11101640274848568,-0.08849930855708316,-0.027804676750843235,-0.2496831635532546,-0.2724575341088061,-0.11860429316816229,-0.47077121631152763,-0.4286026624669034,-0.6912767646786987,-0.6962483446644239,-0.5811691438634459,-0.8795601790810236,-0.6868151779212639,-0.8405987936969027,-1.0026586897324175,-0.9096151641531963,-0.8932101902379683,-0.9369001986830827,-1.155646853706842,-1.0618130614130632,-0.9953444389650893,-0.9507154740795379,-0.8453188905576117,-0.8454902536113911,-0.9448300206031035,-0.713943885618827,-0.6247448134169837,-0.5574364743749881,-0.4273793255320363,-0.3692447248294753,-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.8742461287655151,754
0.5427860260612831,0.2362206373672079,0.11101640274848568,-0.08849930855708316,-0.027804676750843235,-0.2496831635532546,-0.2724575341088061,-0.11860429316816229,-0.47077121631152763,-0.4286026624669034,-0.6912767646786987,-0.6962483446644239,-0.5811691438634459,-0.8795601790810236,-0.6868151779212639,-0.8405987936969027,-1.0026586897324175,-0.9096151641531963,-0.8932101902379683,-0.9369001986830827,-1.155646853706842,-1.0618130614130632,-0.9953444389650893,-0.9507154740795379,-0.8453188905576117,-0.8454902536113911,-0.9448300206031035,-0.713943885618827,-0.6247448134169837,-0.5574364743749881,-0.4273793255320363,-0.3692447248294753,-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.8510508034297493,755
0.2362206373672079,0.11101640274848568,-0.08849930855708316,-0.027804676750843235,-0.2496831635532546,-0.2724575341088061,-0.11860429316816229,-0.47077121631152763,-0.4286026624669034,-0.6912767646786987,-0.6962483446644239,-0.5811691438634459,-0.8795601790810236,-0.6868151779212639,-0.8405987936969027,-1.0026586897324175,-0.9096151641531963,-0.8932101902379683,-0.9369001986830827,-1.155646853706842,-1.0618130614130632,-0.9953444389650893,-0.9507154740795379,-0.8453188905576117,-0.8454902536113911,-0.9448300206031035,-0.713943885618827,-0.6247448134169837,-0.5574364743749881,-0.4273793255320363,-0.3692447248294753,-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,0.9571326809076165,756
0.11101640274848568,-0.08849930855708316,-0.027804676750843235,-0.2496831635532546,-0.2724575341088061,-0.11860429316816229,-0.47077121631152763,-0.4286026624669034,-0.6912767646786987,-0.6962483446644239,-0.5811691438634459,-0.8795601790810236,-0.6868151779212639,-0.8405987936969027,-1.0026586897324175,-0.9096151641531963,-0.8932101902379683,-0.9369001986830827,-1.155646853706842,-1.0618130614130632,-0.9953444389650893,-0.9507154740795379,-0.8453188905576117,-0.8454902536113911,-0.9448300206031035,-0.713943885618827,-0.6247448134169837,-0.5574364743749881,-0.4273793255320363,-0.3692447248294753,-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.8712464087436766,757
-0.08849930855708316,-0.027804676750843235,-0.2496831635532546,-0.2724575341088061,-0.11860429316816229,-0.47077121631152763,-0.4286026624669034,-0.6912767646786987,-0.6962483446644239,-0.5811691438634459,-0.8795601790810236,-0.6868151779212639,-0.8405987936969027,-1.0026586897324175,-0.9096151641531963,-0.8932101902379683,-0.9369001986830827,-1.155646853706842,-1.0618130614130632,-0.9953444389650893,-0.9507154740795379,-0.8453188905576117,-0.8454902536113911,-0.9448300206031035,-0.713943885618827,-0.6247448134169837,-0.5574364743749881,-0.4273793255320363,-0.3692447248294753,-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.9513798605625047,0.9738403718580394,758
-0.027804676750843235,-0.2496831635532546,-0.2724575341088061,-0.11860429316816229,-0.47077121631152763,-0.4286026624669034,-0.6912767646786987,-0.6962483446644239,-0.5811691438634459,-0.8795601790810236,-0.6868151779212639,-0.8405987936969027,-1.0026586897324175,-0.9096151641531963,-0.8932101902379683,-0.9369001986830827,-1.155646853706842,-1.0618130614130632,-0.9953444389650893,-0.9507154740795379,-0.8453188905576117,-0.8454902536113911,-0.9448300206031035,-0.713943885618827,-0.6247448134169837,-0.5574364743749881,-0.4273793255320363,-0.3692447248294753,-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.9513798605625047,1.1239675333913657,0.864087997063386,759
-0.2496831635532546,-0.2724575341088061,-0.11860429316816229,-0.47077121631152763,-0.4286026624669034,-0.6912767646786987,-0.6962483446644239,-0.5811691438634459,-0.8795601790810236,-0.6868151779212639,-0.8405987936969027,-1.0026586897324175,-0.9096151641531963,-0.8932101902379683,-0.9369001986830827,-1.155646853706842,-1.0618130614130632,-0.9953444389650893,-0.9507154740795379,-0.8453188905576117,-0.8454902536113911,-0.9448300206031035,-0.713943885618827,-0.6247448134169837,-0.5574364743749881,-0.4273793255320363,-0.3692447248294753,-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.9513798605625047,1.1239675333913657,0.8990022749283466,0.874488149091024,760
-0.2724575341088061,-0.11860429316816229,-0.47077121631152763,-0.4286026624669034,-0.6912767646786987,-0.6962483446644239,-0.5811691438634459,-0.8795601790810236,-0.6868151779212639,-0.8405987936969027,-1.0026586897324175,-0.9096151641531963,-0.8932101902379683,-0.9369001986830827,-1.155646853706842,-1.0618130614130632,-0.9953444389650893,-0.9507154740795379,-0.8453188905576117,-0.8454902536113911,-0.9448300206031035,-0.713943885618827,-0.6247448134169837,-0.5574364743749881,-0.4273793255320363,-0.3692447248294753,-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.9513798605625047,1.1239675333913657,0.8990022749283466,0.9508709729280531,0.9086911608879322,761
-0.11860429316816229,-0.47077121631152763,-0.4286026624669034,-0.6912767646786987,-0.6962483446644239,-0.5811691438634459,-0.8795601790810236,-0.6868151779212639,-0.8405987936969027,-1.0026586897324175,-0.9096151641531963,-0.8932101902379683,-0.9369001986830827,-1.155646853706842,-1.0618130614130632,-0.9953444389650893,-0.9507154740795379,-0.8453188905576117,-0.8454902536113911,-0.9448300206031035,-0.713943885618827,-0.6247448134169837,-0.5574364743749881,-0.4273793255320363,-0.3692447248294753,-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.9513798605625047,1.1239675333913657,0.8990022749283466,0.9508709729280531,0.8978758813295001,0.9575472117537379,762
-0.47077121631152763,-0.4286026624669034,-0.6912767646786987,-0.6962483446644239,-0.5811691438634459,-0.8795601790810236,-0.6868151779212639,-0.8405987936969027,-1.0026586897324175,-0.9096151641531963,-0.8932101902379683,-0.9369001986830827,-1.155646853706842,-1.0618130614130632,-0.9953444389650893,-0.9507154740795379,-0.8453188905576117,-0.8454902536113911,-0.9448300206031035,-0.713943885618827,-0.6247448134169837,-0.5574364743749881,-0.4273793255320363,-0.3692447248294753,-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.9513798605625047,1.1239675333913657,0.8990022749283466,0.9508709729280531,0.8978758813295001,1.050284961955609,0.7892955768265898,763
-0.4286026624669034,-0.6912767646786987,-0.6962483446644239,-0.5811691438634459,-0.8795601790810236,-0.6868151779212639,-0.8405987936969027,-1.0026586897324175,-0.9096151641531963,-0.8932101902379683,-0.9369001986830827,-1.155646853706842,-1.0618130614130632,-0.9953444389650893,-0.9507154740795379,-0.8453188905576117,-0.8454902536113911,-0.9448300206031035,-0.713943885618827,-0.6247448134169837,-0.5574364743749881,-0.4273793255320363,-0.3692447248294753,-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.9513798605625047,1.1239675333913657,0.8990022749283466,0.9508709729280531,0.8978758813295001,1.050284961955609,0.8807574573274436,0.8816734167690673,764
-0.6912767646786987,-0.6962483446644239,-0.5811691438634459,-0.8795601790810236,-0.6868151779212639,-0.8405987936969027,-1.0026586897324175,-0.9096151641531963,-0.8932101902379683,-0.9369001986830827,-1.155646853706842,-1.0618130614130632,-0.9953444389650893,-0.9507154740795379,-0.8453188905576117,-0.8454902536113911,-0.9448300206031035,-0.713943885618827,-0.6247448134169837,-0.5574364743749881,-0.4273793255320363,-0.3692447248294753,-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.9513798605625047,1.1239675333913657,0.8990022749283466,0.9508709729280531,0.8978758813295001,1.050284961955609,0.8807574573274436,0.911981816996752,0.584603088369315,765
-0.6962483446644239,-0.5811691438634459,-0.8795601790810236,-0.6868151779212639,-0.8405987936969027,-1.0026586897324175,-0.9096151641531963,-0.8932101902379683,-0.9369001986830827,-1.155646853706842,-1.0618130614130632,-0.9953444389650893,-0.9507154740795379,-0.8453188905576117,-0.8454902536113911,-0.9448300206031035,-0.713943885618827,-0.6247448134169837,-0.5574364743749881,-0.4273793255320363,-0.3692447248294753,-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.9513798605625047,1.1239675333913657,0.8990022749283466,0.9508709729280531,0.8978758813295001,1.050284961955609,0.8807574573274436,0.911981816996752,0.6005922497221035,0.7490798730741224,766
-0.5811691438634459,-0.8795601790810236,-0.6868151779212639,-0.8405987936969027,-1.0026586897324175,-0.9096151641531963,-0.8932101902379683,-0.9369001986830827,-1.155646853706842,-1.0618130614130632,-0.9953444389650893,-0.9507154740795379,-0.8453188905576117,-0.8454902536113911,-0.9448300206031035,-0.713943885618827,-0.6247448134169837,-0.5574364743749881,-0.4273793255320363,-0.3692447248294753,-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.9513798605625047,1.1239675333913657,0.8990022749283466,0.9508709729280531,0.8978758813295001,1.050284961955609,0.8807574573274436,0.911981816996752,0.6005922497221035,0.7094014345278477,0.7853660537740298,767
-0.8795601790810236,-0.6868151779212639,-0.8405987936969027,-1.0026586897324175,-0.9096151641531963,-0.8932101902379683,-0.9369001986830827,-1.155646853706842,-1.0618130614130632,-0.9953444389650893,-0.9507154740795379,-0.8453188905576117,-0.8454902536113911,-0.9448300206031035,-0.713943885618827,-0.6247448134169837,-0.5574364743749881,-0.4273793255320363,-0.3692447248294753,-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.9513798605625047,1.1239675333913657,0.8990022749283466,0.9508709729280531,0.8978758813295001,1.050284961955609,0.8807574573274436,0.911981816996752,0.6005922497221035,0.7094014345278477,0.6990082360191388,0.5350671674541628,768
-0.6868151779212639,-0.8405987936969027,-1.0026586897324175,-0.9096151641531963,-0.8932101902379683,-0.9369001986830827,-1.155646853706842,-1.0618130614130632,-0.9953444389650893,-0.9507154740795379,-0.8453188905576117,-0.8454902536113911,-0.9448300206031035,-0.713943885618827,-0.6247448134169837,-0.5574364743749881,-0.4273793255320363,-0.3692447248294753,-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.9513798605625047,1.1239675333913657,0.8990022749283466,0.9508709729280531,0.8978758813295001,1.050284961955609,0.8807574573274436,0.911981816996752,0.6005922497221035,0.7094014345278477,0.6990082360191388,0.540082656904499,0.5768716578621339,769
-0.8405987936969027,-1.0026586897324175,-0.9096151641531963,-0.8932101902379683,-0.9369001986830827,-1.155646853706842,-1.0618130614130632,-0.9953444389650893,-0.9507154740795379,-0.8453188905576117,-0.8454902536113911,-0.9448300206031035,-0.713943885618827,-0.6247448134169837,-0.5574364743749881,-0.4273793255320363,-0.3692447248294753,-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.9513798605625047,1.1239675333913657,0.8990022749283466,0.9508709729280531,0.8978758813295001,1.050284961955609,0.8807574573274436,0.911981816996752,0.6005922497221035,0.7094014345278477,0.6990082360191388,0.540082656904499,0.5553817793742455,0.3166989416547022,770
-1.0026586897324175,-0.9096151641531963,-0.8932101902379683,-0.9369001986830827,-1.155646853706842,-1.0618130614130632,-0.9953444389650893,-0.9507154740795379,-0.8453188905576117,-0.8454902536113911,-0.9448300206031035,-0.713943885618827,-0.6247448134169837,-0.5574364743749881,-0.4273793255320363,-0.3692447248294753,-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.9513798605625047,1.1239675333913657,0.8990022749283466,0.9508709729280531,0.8978758813295001,1.050284961955609,0.8807574573274436,0.911981816996752,0.6005922497221035,0.7094014345278477,0.6990082360191388,0.540082656904499,0.5553817793742455,0.3100086488728513,0.43561377500185977,771
-0.9096151641531963,-0.8932101902379683,-0.9369001986830827,-1.155646853706842,-1.0618130614130632,-0.9953444389650893,-0.9507154740795379,-0.8453188905576117,-0.8454902536113911,-0.9448300206031035,-0.713943885618827,-0.6247448134169837,-0.5574364743749881,-0.4273793255320363,-0.3692447248294753,-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.9513798605625047,1.1239675333913657,0.8990022749283466,0.9508709729280531,0.8978758813295001,1.050284961955609,0.8807574573274436,0.911981816996752,0.6005922497221035,0.7094014345278477,0.6990082360191388,0.540082656904499,0.5553817793742455,0.3100086488728513,0.4122911543597562,0.4164245089084435,772
-0.8932101902379683,-0.9369001986830827,-1.155646853706842,-1.0618130614130632,-0.9953444389650893,-0.9507154740795379,-0.8453188905576117,-0.8454902536113911,-0.9448300206031035,-0.713943885618827,-0.6247448134169837,-0.5574364743749881,-0.4273793255320363,-0.3692447248294753,-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.9513798605625047,1.1239675333913657,0.8990022749283466,0.9508709729280531,0.8978758813295001,1.050284961955609,0.8807574573274436,0.911981816996752,0.6005922497221035,0.7094014345278477,0.6990082360191388,0.540082656904499,0.5553817793742455,0.3100086488728513,0.4122911543597562,0.4084010285830405,0.23330034684186957,773
-0.9369001986830827,-1.155646853706842,-1.0618130614130632,-0.9953444389650893,-0.9507154740795379,-0.8453188905576117,-0.8454902536113911,-0.9448300206031035,-0.713943885618827,-0.6247448134169837,-0.5574364743749881,-0.4273793255320363,-0.3692447248294753,-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.9513798605625047,1.1239675333913657,0.8990022749283466,0.9508709729280531,0.8978758813295001,1.050284961955609,0.8807574573274436,0.911981816996752,0.6005922497221035,0.7094014345278477,0.6990082360191388,0.540082656904499,0.5553817793742455,0.3100086488728513,0.4122911543597562,0.4084010285830405,0.047761156346285145,0.20314419934631683,774
-1.155646853706842,-1.0618130614130632,-0.9953444389650893,-0.9507154740795379,-0.8453188905576117,-0.8454902536113911,-0.9448300206031035,-0.713943885618827,-0.6247448134169837,-0.5574364743749881,-0.4273793255320363,-0.3692447248294753,-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.9513798605625047,1.1239675333913657,0.8990022749283466,0.9508709729280531,0.8978758813295001,1.050284961955609,0.8807574573274436,0.911981816996752,0.6005922497221035,0.7094014345278477,0.6990082360191388,0.540082656904499,0.5553817793742455,0.3100086488728513,0.4122911543597562,0.4084010285830405,0.047761156346285145,-0.05573463249460038,0.17165358810391396,775
-1.0618130614130632,-0.9953444389650893,-0.9507154740795379,-0.8453188905576117,-0.8454902536113911,-0.9448300206031035,-0.713943885618827,-0.6247448134169837,-0.5574364743749881,-0.4273793255320363,-0.3692447248294753,-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.9513798605625047,1.1239675333913657,0.8990022749283466,0.9508709729280531,0.8978758813295001,1.050284961955609,0.8807574573274436,0.911981816996752,0.6005922497221035,0.7094014345278477,0.6990082360191388,0.540082656904499,0.5553817793742455,0.3100086488728513,0.4122911543597562,0.4084010285830405,0.047761156346285145,-0.05573463249460038,0.03902623679745858,0.05417023434931402,776
-0.9953444389650893,-0.9507154740795379,-0.8453188905576117,-0.8454902536113911,-0.9448300206031035,-0.713943885618827,-0.6247448134169837,-0.5574364743749881,-0.4273793255320363,-0.3692447248294753,-0.3197882069169609,-0.28247118615514416,-0.3487977833180599,-0.045327880796345726,0.027692787006042607,0.12923274796286255,0.06862393973137706,0.18063454265431456,0.4838749135996929,0.460985951865253,0.6152513744126717,0.6271249079780634,0.698791421744427,0.8548484198749454,0.7677091908631352,0.8797794108462131,0.8668917310633439,0.9043297870252162,0.9429158313215044,1.013256953138955,0.9513798605625047,1.1239675333913657,0.8990022749283466,0.9508709729280531,0.8978758813295001,1.050284961955609,0.8807574573274436,0.911981816996752,0.6005922497221035,0.7094014345278477,0.6990082360191388,0.540082656904499,0.5553817793742455,0.3100086488728513,0.4122911543597562,0.4084010285830405,0.047761156346285145,-0.05573463249460038,0.03902623679745858,-0.042517435874535575,-0.0901000045530344,777
